2021/07/07 19:39:16 nsqlookupd v0.2.16
2021/07/07 19:39:16 HTTP: listening on [::]:4161
2021/07/07 19:39:16 TCP: listening on [::]:4160
2021/07/07 19:39:33 TCP: new client(127.0.0.1:43564)
2021/07/07 19:39:33 CLIENT(127.0.0.1:43564): desired protocol 538990129
2021/07/08 16:38:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00003662s)
2021/07/08 16:38:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999974567s)
2021/07/08 16:38:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000020778s)
2021/07/08 16:39:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.00050512s)
2021/07/08 16:39:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999532367s)
2021/07/08 16:39:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000499896s)
2021/07/08 16:39:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999377999s)
2021/07/08 16:40:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000052699s)
2021/07/08 16:40:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000426608s)
2021/07/08 16:40:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.99958892s)
2021/07/08 16:40:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000655596s)
2021/07/08 16:41:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999338374s)
2021/07/08 16:41:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000000656s)
2021/07/08 16:41:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000004105s)
2021/07/08 16:41:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999959048s)
2021/07/08 16:42:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000078497s)
2021/07/08 16:42:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999955315s)
2021/07/08 16:42:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999922378s)
2021/07/08 16:42:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000054192s)
2021/07/08 16:43:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999967105s)
2021/07/08 16:43:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000021656s)
2021/07/08 16:43:32 TCP: new client(106.75.249.244:45420)
2021/07/08 16:43:32 CLIENT(106.75.249.244:45420): desired protocol 538990130
2021/07/08 16:43:32 ERROR: client(106.75.249.244:45420) bad protocol version 538990130
2021/07/08 16:43:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999969266s)
2021/07/08 16:43:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999978205s)
2021/07/08 16:44:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.99998214s)
2021/07/08 16:44:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999996852s)
2021/07/08 16:44:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000043995s)
2021/07/08 16:44:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999989537s)
2021/07/08 16:45:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999986872s)
2021/07/08 16:45:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000030787s)
2021/07/08 16:45:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999953744s)
2021/07/08 16:45:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000000133s)
2021/07/08 16:46:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000004614s)
2021/07/08 16:46:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000415915s)
2021/07/08 16:46:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999583801s)
2021/07/08 16:46:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000042605s)
2021/07/08 16:47:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999998147s)
2021/07/08 16:47:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000022057s)
2021/07/08 16:47:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000259447s)
2021/07/08 16:47:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000058837s)
2021/07/08 16:48:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999649016s)
2021/07/08 16:48:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999999645s)
2021/07/08 16:48:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000001177s)
2021/07/08 16:48:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.0000044s)
2021/07/08 16:49:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999978724s)
2021/07/08 16:49:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00006863s)
2021/07/08 16:49:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999944612s)
2021/07/08 16:49:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999985085s)
2021/07/08 16:50:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.001144329s)
2021/07/08 16:50:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000311905s)
2021/07/08 16:50:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.998587935s)
2021/07/08 16:50:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000267551s)
2021/07/08 16:51:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999724226s)
2021/07/08 16:51:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00001071s)
2021/07/08 16:51:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999931663s)
2021/07/08 16:51:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000035934s)
2021/07/08 16:52:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999984028s)
2021/07/08 16:52:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000051163s)
2021/07/08 16:52:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999964044s)
2021/07/08 16:52:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.00003873s)
2021/07/08 16:53:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999965377s)
2021/07/08 16:53:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000071204s)
2021/07/08 16:53:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999990732s)
2021/07/08 16:53:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999980678s)
2021/07/08 16:54:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000009153s)
2021/07/08 16:54:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00004511s)
2021/07/08 16:54:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999894365s)
2021/07/08 16:54:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999957695s)
2021/07/08 16:55:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000032729s)
2021/07/08 16:55:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000100743s)
2021/07/08 16:55:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999887851s)
2021/07/08 16:55:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000025787s)
2021/07/08 16:56:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999973636s)
2021/07/08 16:56:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000030168s)
2021/07/08 16:56:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000040334s)
2021/07/08 16:56:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999986354s)
2021/07/08 16:57:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.9999769s)
2021/07/08 16:57:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000064897s)
2021/07/08 16:57:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999948567s)
2021/07/08 16:57:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000056615s)
2021/07/08 16:58:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999903979s)
2021/07/08 16:58:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000042102s)
2021/07/08 16:58:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000034909s)
2021/07/08 16:58:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999941765s)
2021/07/08 16:59:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999993831s)
2021/07/08 16:59:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000011282s)
2021/07/08 16:59:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000020799s)
2021/07/08 16:59:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999972283s)
2021/07/08 17:00:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000443187s)
2021/07/08 17:00:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.99994694s)
2021/07/08 17:00:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999643938s)
2021/07/08 17:00:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999942959s)
2021/07/08 17:01:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999997282s)
2021/07/08 17:01:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00006267s)
2021/07/08 17:01:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000000679s)
2021/07/08 17:01:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999983159s)
2021/07/08 17:02:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999989429s)
2021/07/08 17:02:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000025468s)
2021/07/08 17:02:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999954365s)
2021/07/08 17:02:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999978071s)
2021/07/08 17:03:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.00004067s)
2021/07/08 17:03:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999991543s)
2021/07/08 17:03:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000073086s)
2021/07/08 17:03:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999949604s)
2021/07/08 17:04:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000009808s)
2021/07/08 17:04:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999965766s)
2021/07/08 17:04:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000005819s)
2021/07/08 17:04:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000398157s)
2021/07/08 17:05:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999627531s)
2021/07/08 17:05:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000012679s)
2021/07/08 17:05:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.99993998s)
2021/07/08 17:05:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000082801s)
2021/07/08 17:06:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999938365s)
2021/07/08 17:06:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00001924s)
2021/07/08 17:06:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000023537s)
2021/07/08 17:06:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999954636s)
2021/07/08 17:07:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000044675s)
2021/07/08 17:07:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00004586s)
2021/07/08 17:07:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000002108s)
2021/07/08 17:07:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999987904s)
2021/07/08 17:08:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999985818s)
2021/07/08 17:08:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000052348s)
2021/07/08 17:08:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000444951s)
2021/07/08 17:08:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999820045s)
2021/07/08 17:09:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999586947s)
2021/07/08 17:09:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000007365s)
2021/07/08 17:09:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000393827s)
2021/07/08 17:09:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999920243s)
2021/07/08 17:10:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000336447s)
2021/07/08 17:10:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999411057s)
2021/07/08 17:10:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000028067s)
2021/07/08 17:10:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.9999193s)
2021/07/08 17:11:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.00002728s)
2021/07/08 17:11:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000341096s)
2021/07/08 17:11:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000153952s)
2021/07/08 17:11:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999552084s)
2021/07/08 17:12:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000026747s)
2021/07/08 17:12:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000003194s)
2021/07/08 17:12:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.99992162s)
2021/07/08 17:12:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000431535s)
2021/07/08 17:13:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000212387s)
2021/07/08 17:13:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999414356s)
2021/07/08 17:13:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000243005s)
2021/07/08 17:13:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000021396s)
2021/07/08 17:14:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999988671s)
2021/07/08 17:14:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999893636s)
2021/07/08 17:14:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999727033s)
2021/07/08 17:14:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000060396s)
2021/07/08 17:15:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000018607s)
2021/07/08 17:15:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00002915s)
2021/07/08 17:15:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999975191s)
2021/07/08 17:15:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999965612s)
2021/07/08 17:16:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000004847s)
2021/07/08 17:16:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000552349s)
2021/07/08 17:16:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999473658s)
2021/07/08 17:16:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999941102s)
2021/07/08 17:17:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000055718s)
2021/07/08 17:17:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000262752s)
2021/07/08 17:17:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999799927s)
2021/07/08 17:17:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999942732s)
2021/07/08 17:18:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999989062s)
2021/07/08 17:18:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000010492s)
2021/07/08 17:18:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000105733s)
2021/07/08 17:18:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999981913s)
2021/07/08 17:19:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999943185s)
2021/07/08 17:19:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000403811s)
2021/07/08 17:19:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999557474s)
2021/07/08 17:19:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999990025s)
2021/07/08 17:20:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000036344s)
2021/07/08 17:20:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999956938s)
2021/07/08 17:20:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000011198s)
2021/07/08 17:20:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000020321s)
2021/07/08 17:21:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000044789s)
2021/07/08 17:21:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000115699s)
2021/07/08 17:21:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999948722s)
2021/07/08 17:21:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.99991359s)
2021/07/08 17:22:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.004987273s)
2021/07/08 17:22:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.995275344s)
2021/07/08 17:22:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999690339s)
2021/07/08 17:22:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999923741s)
2021/07/08 17:23:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000091034s)
2021/07/08 17:23:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000041606s)
2021/07/08 17:23:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999925903s)
2021/07/08 17:23:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999993374s)
2021/07/08 17:24:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000033005s)
2021/07/08 17:24:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000024283s)
2021/07/08 17:24:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999982161s)
2021/07/08 17:24:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999959224s)
2021/07/08 17:25:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000011889s)
2021/07/08 17:25:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000015812s)
2021/07/08 17:25:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000018596s)
2021/07/08 17:25:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999931794s)
2021/07/08 17:26:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.00003023s)
2021/07/08 17:26:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000019806s)
2021/07/08 17:26:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000016s)
2021/07/08 17:26:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.001062708s)
2021/07/08 17:27:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999145654s)
2021/07/08 17:27:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999819957s)
2021/07/08 17:27:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999958803s)
2021/07/08 17:27:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000024625s)
2021/07/08 17:28:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999893458s)
2021/07/08 17:28:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000081043s)
2021/07/08 17:28:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999999616s)
2021/07/08 17:28:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999966042s)
2021/07/08 17:29:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999989445s)
2021/07/08 17:29:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000410218s)
2021/07/08 17:29:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000196044s)
2021/07/08 17:29:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999493205s)
2021/07/08 17:30:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999965949s)
2021/07/08 17:30:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000021451s)
2021/07/08 17:30:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000035606s)
2021/07/08 17:30:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000727144s)
2021/07/08 17:31:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999244123s)
2021/07/08 17:31:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.00005629s)
2021/07/08 17:31:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999920778s)
2021/07/08 17:31:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000027407s)
2021/07/08 17:32:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000063547s)
2021/07/08 17:32:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999953816s)
2021/07/08 17:32:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999915785s)
2021/07/08 17:32:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000000547s)
2021/07/08 17:33:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000022412s)
2021/07/08 17:33:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999965821s)
2021/07/08 17:33:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999989611s)
2021/07/08 17:33:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000349038s)
2021/07/08 17:34:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999676746s)
2021/07/08 17:34:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000026044s)
2021/07/08 17:34:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999949613s)
2021/07/08 17:34:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.99999231s)
2021/07/08 17:35:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.0000174s)
2021/07/08 17:35:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000037157s)
2021/07/08 17:35:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999983222s)
2021/07/08 17:35:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999967495s)
2021/07/08 17:36:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000019567s)
2021/07/08 17:36:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999987519s)
2021/07/08 17:36:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000013433s)
2021/07/08 17:36:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999977677s)
2021/07/08 17:37:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000020563s)
2021/07/08 17:37:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000358119s)
2021/07/08 17:37:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999898158s)
2021/07/08 17:37:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999725405s)
2021/07/08 17:38:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000527673s)
2021/07/08 17:38:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999529168s)
2021/07/08 17:38:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999985657s)
2021/07/08 17:38:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999998955s)
2021/07/08 17:39:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000023822s)
2021/07/08 17:39:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999997393s)
2021/07/08 17:39:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999940006s)
2021/07/08 17:39:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000013346s)
2021/07/08 17:40:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999985606s)
2021/07/08 17:40:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999925211s)
2021/07/08 17:40:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000126357s)
2021/07/08 17:40:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999954867s)
2021/07/08 17:41:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000317528s)
2021/07/08 17:41:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999734176s)
2021/07/08 17:41:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999954459s)
2021/07/08 17:41:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.99997349s)
2021/07/08 17:42:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.00002417s)
2021/07/08 17:42:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000005752s)
2021/07/08 17:42:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000336014s)
2021/07/08 17:42:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999655031s)
2021/07/08 17:43:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.99998682s)
2021/07/08 17:43:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000058298s)
2021/07/08 17:43:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999966441s)
2021/07/08 17:43:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999999506s)
2021/07/08 17:44:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000019113s)
2021/07/08 17:44:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999978958s)
2021/07/08 17:44:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000037893s)
2021/07/08 17:44:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999984379s)
2021/07/08 17:45:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999992451s)
2021/07/08 17:45:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000241537s)
2021/07/08 17:45:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999723315s)
2021/07/08 17:45:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999944479s)
2021/07/08 17:46:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000054625s)
2021/07/08 17:46:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000053406s)
2021/07/08 17:46:19 TCP: new client(106.75.249.244:52968)
2021/07/08 17:46:19 CLIENT(106.75.249.244:52968): desired protocol 538990130
2021/07/08 17:46:19 ERROR: client(106.75.249.244:52968) bad protocol version 538990130
2021/07/08 17:46:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000041778s)
2021/07/08 17:46:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999926114s)
2021/07/08 17:47:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999951237s)
2021/07/08 17:47:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.000029287s)
2021/07/08 17:47:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000010657s)
2021/07/08 17:47:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999990608s)
2021/07/08 17:48:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000019501s)
2021/07/08 17:48:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999998532s)
2021/07/08 17:48:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999971233s)
2021/07/08 17:48:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000026975s)
2021/07/08 17:49:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999996472s)
2021/07/08 17:49:18 CLIENT(127.0.0.1:43564): pinged (last ping 15.0000288s)
2021/07/08 17:49:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000005888s)
2021/07/08 17:49:48 CLIENT(127.0.0.1:43564): pinged (last ping 14.999938183s)
2021/07/08 17:50:03 CLIENT(127.0.0.1:43564): pinged (last ping 15.000048517s)
2021/07/08 17:50:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999975346s)
2021/07/08 17:50:33 CLIENT(127.0.0.1:43564): pinged (last ping 15.000272218s)
2021/07/08 17:50:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.000032839s)
2021/07/08 17:51:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999996218s)
2021/07/08 17:51:18 CLIENT(127.0.0.1:43564): pinged (last ping 14.999704731s)
2021/07/08 17:51:33 CLIENT(127.0.0.1:43564): pinged (last ping 14.999990124s)
2021/07/08 17:51:48 CLIENT(127.0.0.1:43564): pinged (last ping 15.00005966s)
2021/07/08 17:52:03 CLIENT(127.0.0.1:43564): pinged (last ping 14.999930484s)
